"Date","Price","Open","High","Low","Vol.","Change %"
"10/30/2024","650","635","650","635","2.31K","2.36%"
"10/29/2024","635","640","640","635","46.24K","-0.78%"
"10/28/2024","640","660","660","640","1.59K","-3.03%"
"10/25/2024","660","660","660","660","3.35K","0.00%"
"10/24/2024","660","670","670","660","0.70K","-1.49%"
"10/23/2024","670","650","670","650","4.78K","3.08%"
"10/22/2024","650","645","650","645","4.85K","0.78%"
"10/21/2024","645","670","670","645","0.06K","-3.73%"
"10/18/2024","670","670","670","670","1.67K","0.00%"
"10/17/2024","670","660","670","660","3.28K","1.52%"
"10/16/2024","660","660","660","660","0.14K","0.00%"
"10/15/2024","660","660","660","660","1.79K","0.00%"
"10/14/2024","660","650","660","650","1.21K","1.54%"
"10/11/2024","650","640","650","640","1.71K","1.56%"
"10/10/2024","640","675","675","640","1.52K","-5.19%"
"10/09/2024","675","675","675","675","1.46K","0.00%"
"10/08/2024","675","675","675","675","1.26K","0.00%"
"10/07/2024","675","675","675","675","30.08K","0.00%"
"10/04/2024","675","680","680","675","0.76K","-0.74%"
"10/03/2024","680","635","680","635","1.63K","7.09%"
"10/02/2024","635","650","650","635","1.01K","-2.31%"
"10/01/2024","650","670","670","650","0.49K","-2.99%"
"09/30/2024","670","670","670","670","1.18K","0.00%"
"09/27/2024","670","665","670","665","15.22K","0.75%"
"09/26/2024","665","650","665","650","42.54K","2.31%"
"09/25/2024","650","630","650","630","5.26K","3.17%"
"09/24/2024","630","670","670","630","0.59K","-5.97%"
"09/23/2024","670","675","675","670","12.56K","-0.74%"
"09/20/2024","675","645","675","645","5.20K","4.65%"
"09/19/2024","645","645","645","645","0.22K","0.00%"
"09/18/2024","645","675","675","645","0.47K","-4.44%"
"09/17/2024","675","675","675","675","1.57K","0.00%"
"09/16/2024","675","675","675","675","1.18K","0.00%"
"09/13/2024","675","665","675","665","5.02K","1.50%"
"09/12/2024","665","680","680","665","0.58K","-2.21%"
"09/11/2024","680","680","680","680","4.89K","0.00%"
"09/10/2024","680","680","680","680","1.53K","0.00%"
"09/09/2024","680","680","680","680","1.24K","0.00%"
"09/06/2024","680","680","680","680","3.14K","0.00%"
"09/05/2024","680","680","680","680","0.72K","0.00%"
"09/04/2024","680","680","680","680","1.45K","6.25%"
"09/03/2024","640","640","640","640","9.55K","-4.48%"
"09/02/2024","670","670","670","670","0.16K","-2.19%"
"08/30/2024","685","685","685","685","4.01K","0.00%"
"08/29/2024","685","685","685","685","2.23K","0.74%"
"08/28/2024","680","680","680","680","1.63K","3.82%"
"08/27/2024","655","655","655","655","0.10K","-0.76%"
"08/26/2024","660","660","660","660","1.49K","0.00%"
"08/23/2024","660","660","660","660","1.25K","0.00%"
"08/22/2024","660","660","660","660","1.33K","3.94%"
"08/21/2024","635","635","635","635","6.63K","-3.79%"
"08/20/2024","660","660","660","660","1.05K","0.00%"
"08/19/2024","660","660","660","660","3.95K","-0.75%"
"08/16/2024","665","665","665","665","0.55K","-0.75%"
"08/14/2024","670","670","670","670","0.56K","0.00%"
"08/13/2024","670","670","670","670","0.81K","0.00%"
"08/12/2024","670","670","670","670","0.52K","0.00%"
"08/09/2024","670","670","670","670","0.20K","0.75%"
"08/08/2024","665","665","665","665","1.06K","0.00%"
"08/06/2024","665","665","665","665","1.25K","1.53%"
"08/05/2024","655","655","655","655","3.68K","-3.68%"
"08/02/2024","680","680","680","680","2.27K","1.49%"
"08/01/2024","670","670","670","670","3.22K","-1.47%"
"07/31/2024","680","680","680","680","0.28K","0.00%"
"07/30/2024","680","680","680","680","0.25K","-0.73%"
"07/29/2024","685","685","685","685","2.08K","0.74%"
"07/26/2024","680","680","680","680","1.20K","0.00%"
"07/25/2024","680","680","680","680","1.10K","-0.73%"
"07/24/2024","685","685","685","685","1.80K","0.00%"
"07/23/2024","685","685","685","685","2.12K","0.00%"
"07/22/2024","685","685","685","685","0.50K","-2.14%"
"07/19/2024","700","700","700","700","1.40K","0.72%"
"07/18/2024","695","695","695","695","2.85K","1.46%"
"07/17/2024","685","685","685","685","1.06K","1.48%"
"07/16/2024","675","675","675","675","2.74K","-0.74%"
"07/15/2024","680","680","680","680","0.77K","0.00%"
"07/12/2024","680","680","680","680","0.29K","0.00%"
"07/11/2024","680","680","680","680","1.89K","-0.73%"
"07/10/2024","685","685","685","685","0.26K","0.00%"
"07/09/2024","685","685","685","685","0.94K","0.00%"
"07/08/2024","685","685","685","685","0.24K","0.00%"
"07/05/2024","685","685","685","685","1.70K","0.00%"
"07/04/2024","685","685","685","685","0.73K","0.00%"
"07/03/2024","685","685","685","685","0.68K","0.00%"
"07/02/2024","685","685","685","685","0.43K","0.00%"
"07/01/2024","685","685","685","685","0.90K","-2.14%"
"06/28/2024","700","700","700","700","3.06K","4.48%"
"06/27/2024","670","670","670","670","0.70K","0.00%"
"06/26/2024","670","670","670","670","3.57K","-4.29%"
"06/25/2024","700","700","700","700","4.82K","0.00%"
"06/24/2024","700","700","700","700","0.28K","2.19%"
"06/21/2024","685","685","685","685","0.18K","-2.14%"
"06/20/2024","700","700","700","700","0.57K","0.00%"
"06/19/2024","700","700","700","700","0.69K","0.00%"
"06/18/2024","700","700","700","700","0.23K","0.00%"
"06/14/2024","700","700","700","700","6.38K","-5.41%"
"06/13/2024","740","740","740","740","0.11K","4.96%"
"06/12/2024","705","705","705","705","1.83K","2.17%"
"06/11/2024","690","690","690","690","3.11K","0.73%"
"06/10/2024","685","685","685","685","0.17K","0.00%"
"06/07/2024","685","685","685","685","0.85K","0.00%"
"06/06/2024","685","685","685","685","0.48K","0.00%"
"06/05/2024","685","685","685","685","1.32K","0.00%"
"06/04/2024","685","685","685","685","1.93K","0.00%"
"06/03/2024","685","685","685","685","3.95K","-2.14%"
"05/31/2024","700","700","700","700","1.15K","0.00%"
"05/30/2024","700","700","700","700","2.94K","0.00%"
"05/29/2024","700","700","700","700","5.01K","-5.41%"
"05/28/2024","740","740","740","740","0.17K","-0.67%"
"05/27/2024","745","745","745","745","0.18K","0.00%"
"05/24/2024","745","745","745","745","0.79K","0.00%"
"05/23/2024","745","745","745","745","0.10K","0.00%"
"05/22/2024","745","745","745","745","0.87K","0.00%"
"05/21/2024","745","745","745","745","0.63K","0.00%"
"05/17/2024","745","745","745","745","0.42K","-0.67%"
"05/16/2024","750","750","750","750","3.10K","-0.66%"
"05/15/2024","755","755","755","755","0.06K","0.00%"
"05/14/2024","755","755","755","755","0.40K","0.00%"
"05/13/2024","755","755","755","755","1.00K","0.00%"
"05/10/2024","755","755","755","755","0.28K","0.67%"
"05/08/2024","750","750","750","750","0.13K","-0.66%"
"05/07/2024","755","755","755","755","0.17K","3.42%"
"05/06/2024","730","730","730","730","2.29K","0.00%"
"05/03/2024","730","730","730","730","6.38K","-1.35%"
"05/02/2024","740","740","740","740","4.65K","-1.99%"
"04/30/2024","755","755","755","755","0.13K","0.67%"
"04/29/2024","750","750","750","750","1.45K","0.00%"
"04/26/2024","750","750","750","750","0.27K","0.00%"
"04/25/2024","750","750","750","750","0.66K","0.00%"
"04/24/2024","750","750","750","750","0.12K","0.00%"
"04/23/2024","750","750","750","750","12.89K","-1.32%"
"04/22/2024","760","760","760","760","0.86K","-1.94%"
"04/19/2024","775","775","775","775","0.03K","-0.64%"
"04/18/2024","780","780","780","780","7.58K","-0.64%"
"04/17/2024","785","785","785","785","0.72K","1.95%"
"04/16/2024","770","770","770","770","0.55K","-1.91%"
"04/15/2024","785","785","785","785","0.22K","0.00%"
"04/12/2024","785","785","785","785","0.08K","0.64%"
"04/11/2024","780","780","780","780","0.68K","0.00%"
"04/09/2024","780","780","780","780","0.64K","0.00%"
"04/08/2024","780","780","780","780","2.20K","2.63%"
"04/05/2024","760","760","760","760","0.46K","-3.18%"
"04/04/2024","785","785","785","785","1.13K","-0.63%"
"04/03/2024","790","790","790","790","0.57K","0.00%"
"04/02/2024","790","790","790","790","3.24K","-0.63%"
"03/29/2024","795","795","795","795","2.14K","0.63%"
"03/28/2024","790","790","790","790","3.13K","0.64%"
"03/27/2024","785","785","785","785","0.08K","-0.63%"
"03/26/2024","790","790","790","790","0.21K","0.00%"
"03/25/2024","790","790","790","790","3.95K","-1.25%"
"03/21/2024","800","800","800","800","0.52K","0.00%"
"03/20/2024","800","800","800","800","0.62K","1.27%"
"03/19/2024","790","790","790","790","1.38K","0.00%"
"03/18/2024","790","790","790","790","62.67K","7.48%"
"03/15/2024","735","735","735","735","17.06K","-5.16%"
"03/13/2024","775","775","775","775","0.09K","0.65%"
"03/12/2024","770","770","770","770","6.47K","-0.65%"
"03/11/2024","775","775","775","775","0.08K","6.90%"
"03/08/2024","725","725","725","725","0.13K","3.57%"
"03/07/2024","700","700","700","700","0.85K","-7.28%"
"03/06/2024","755","755","755","755","2.45K","-4.43%"
"03/05/2024","790","790","790","790","0.45K","5.33%"
"03/04/2024","750","750","750","750","1.05K","-5.06%"
"02/29/2024","790","790","790","790","1.89K","0.00%"
"02/28/2024","790","790","790","790","0.08K","-1.25%"
"02/27/2024","800","800","800","800","0.13K","0.00%"
"02/26/2024","800","800","800","800","0.08K","0.00%"
"02/23/2024","800","800","800","800","0.98K","3.90%"
"02/22/2024","770","770","770","770","1.45K","2.67%"
"02/21/2024","750","750","750","750","0.33K","-1.96%"
"02/20/2024","765","765","765","765","4.65K","2.68%"
"02/19/2024","745","745","745","745","0.09K","0.68%"
"02/16/2024","740","740","740","740","1.66K","0.00%"
"02/15/2024","740","740","740","740","0.04K","-0.67%"
"02/14/2024","745","745","745","745","1.45K","0.00%"
"02/13/2024","745","745","745","745","2.67K","3.47%"
"02/09/2024","720","720","720","720","0.37K","-2.70%"
"02/08/2024","740","740","740","740","0.41K","0.00%"
"02/07/2024","740","740","740","740","0.85K","-3.27%"
"02/06/2024","765","765","765","765","0.06K","-0.65%"
"02/05/2024","770","770","770","770","3.41K","0.00%"
"02/02/2024","770","770","770","770","0.29K","-1.28%"
"02/01/2024","780","780","780","780","0.26K","1.30%"
"01/31/2024","770","770","770","770","0.56K","-3.75%"
"01/30/2024","800","800","800","800","0.31K","3.90%"
"01/29/2024","770","770","770","770","1.11K","2.67%"
"01/26/2024","750","750","750","750","0.26K","-2.60%"
"01/25/2024","770","770","770","770","0.29K","-1.28%"
"01/24/2024","780","780","780","780","0.26K","-0.64%"
"01/22/2024","785","785","785","785","1.04K","0.00%"
"01/19/2024","785","785","785","785","0.58K","0.00%"
"01/18/2024","785","785","785","785","0.00K","6.08%"
"01/17/2024","740","740","740","740","0.75K","0.68%"
"01/16/2024","735","735","735","735","0.31K","0.00%"
"01/15/2024","735","735","735","735","5.37K","-2.00%"
"01/12/2024","750","750","750","750","2.40K","-4.46%"
"01/11/2024","785","785","785","785","1.87K","0.00%"
"01/10/2024","785","785","785","785","0.77K","0.00%"
"01/09/2024","785","785","785","785","0.22K","1.29%"
"01/08/2024","775","775","775","775","1.37K","-2.52%"
"01/05/2024","795","795","795","795","4.29K","0.63%"
"01/04/2024","790","790","790","790","0.89K","-7.06%"
"01/03/2024","850","850","850","850","1.50K","-2.30%"
"01/02/2024","870","870","870","870","0.02K","3.57%"
"12/29/2023","840","840","840","840","8.73K","-1.18%"
"12/28/2023","850","850","850","850","1.85K","-1.73%"
"12/27/2023","865","865","865","865","0.02K","-1.14%"
"12/26/2023","875","875","875","875","0.34K","0.00%"
"12/22/2023","875","875","875","875","0.30K","5.42%"
"12/21/2023","830","830","830","830","1.51K","-1.19%"
"12/20/2023","840","840","840","840","0.30K","1.20%"
"12/19/2023","830","830","830","830","0.08K","3.75%"
"12/18/2023","800","800","800","800","0.25K","-6.98%"
"12/15/2023","860","860","860","860","1.67K","-1.15%"
"12/14/2023","870","870","870","870","0.03K","-0.57%"
"12/13/2023","875","875","875","875","0.17K","0.57%"
"12/12/2023","870","870","870","870","0.39K","2.96%"
"12/11/2023","845","845","845","845","0.11K","-3.43%"
"12/08/2023","875","875","875","875","0.01K","0.00%"
"12/07/2023","875","875","875","875","9.13K","0.00%"
"12/06/2023","875","875","875","875","0.29K","2.34%"
"12/05/2023","855","855","855","855","0.23K","0.59%"
"12/04/2023","850","850","850","850","0.70K","0.59%"
"12/01/2023","845","845","845","845","1.61K","-5.59%"
"11/30/2023","895","895","895","895","0.76K","-0.56%"
"11/29/2023","900","900","900","900","0.91K","4.65%"
"11/28/2023","860","860","860","860","0.18K","0.00%"
"11/27/2023","860","860","860","860","2.16K","-3.91%"
"11/24/2023","895","895","895","895","21.11K","0.00%"
"11/23/2023","895","895","895","895","1.47K","2.87%"
"11/22/2023","870","870","870","870","3.20K","0.00%"
"11/21/2023","870","870","870","870","24.33K","-3.33%"
"11/20/2023","900","900","900","900","15.07K","-0.55%"
"11/17/2023","905","905","905","905","14.43K","7.10%"
"11/16/2023","845","845","845","845","0.46K","6.96%"
"11/14/2023","790","790","790","790","0.15K","-3.07%"
"11/13/2023","815","815","815","815","0.07K","-0.61%"
"11/10/2023","820","820","820","820","0.12K","0.00%"
"11/09/2023","820","820","820","820","0.02K","3.80%"
"11/08/2023","790","790","790","790","0.97K","-3.66%"
"11/07/2023","820","820","820","820","0.15K","-0.61%"
"11/06/2023","825","825","825","825","0.61K","4.43%"
"11/03/2023","790","790","790","790","0.48K","0.64%"
"11/02/2023","785","785","785","785","0.90K","-0.63%"
"10/31/2023","790","790","790","790","0.01K","0.00%"
"10/30/2023","790","790","790","790","0.41K","0.00%"
"10/27/2023","790","790","790","790","0.56K","-1.25%"
"10/26/2023","800","800","800","800","0.21K","-1.84%"
"10/25/2023","815","815","815","815","0.11K","0.00%"
"10/24/2023","815","815","815","815","0.67K","-0.61%"
"10/23/2023","820","820","820","820","0.25K","0.00%"
"10/20/2023","820","820","820","820","1.14K","0.00%"
"10/19/2023","820","820","820","820","0.14K","0.00%"
"10/18/2023","820","820","820","820","0.60K","0.61%"
"10/17/2023","815","815","815","815","2.70K","0.00%"
"10/16/2023","815","815","815","815","0.80K","7.24%"
"10/13/2023","760","760","760","760","0.24K","0.00%"
"10/12/2023","760","760","760","760","0.60K","0.00%"
"10/11/2023","760","760","760","760","47.78K","-1.94%"
"10/10/2023","775","775","775","775","0.02K","0.65%"
"10/09/2023","770","770","770","770","0.12K","1.32%"
"10/06/2023","760","760","760","760","0.49K","0.00%"
"10/05/2023","760","760","760","760","5.73K","-0.65%"
"10/04/2023","765","765","765","765","1.41K","-2.55%"
"10/03/2023","785","785","785","785","2.19K","-7.10%"
"10/02/2023","845","845","845","845","0.35K","0.00%"
"09/29/2023","845","845","845","845","0.01K","6.29%"
"09/28/2023","795","795","795","795","0.51K","-6.47%"
"09/26/2023","850","850","850","850","0.29K","0.00%"
"09/25/2023","850","850","850","850","0.71K","-3.41%"
"09/22/2023","880","880","880","880","0.01K","-0.56%"
"09/21/2023","885","885","885","885","0.34K","-0.56%"
"09/20/2023","890","890","890","890","0.28K","-0.56%"
"09/19/2023","895","895","895","895","0.11K","0.00%"
"09/18/2023","895","895","895","895","0.20K","-0.56%"
"09/15/2023","900","900","900","900","0.42K","-0.55%"
"09/14/2023","905","905","905","905","0.89K","-3.72%"
"09/13/2023","940","940","940","940","0.02K","-2.59%"
"09/12/2023","965","965","965","965","0.46K","4.89%"
"09/11/2023","920","920","920","920","0.16K","-0.54%"
"09/08/2023","925","925","925","925","0.80K","-2.63%"
"09/07/2023","950","950","950","950","0.58K","3.26%"
"09/06/2023","920","920","920","920","0.28K","1.10%"
"09/05/2023","910","910","910","910","0.10K","1.11%"
"09/04/2023","900","900","900","900","0.21K","-2.17%"
"09/01/2023","920","920","920","920","11.77K","0.00%"
"08/31/2023","920","920","920","920","0.19K","-2.65%"
"08/30/2023","945","945","945","945","0.07K","-0.53%"
"08/29/2023","950","950","950","950","1.10K","-1.55%"
"08/28/2023","965","965","965","965","3.44K","1.58%"
"08/25/2023","950","950","950","950","1.04K","0.00%"
"08/24/2023","950","950","950","950","0.64K","0.00%"
"08/23/2023","950","950","950","950","0.34K","0.00%"
"08/22/2023","950","950","950","950","0.93K","0.53%"
"08/21/2023","945","945","945","945","0.58K","-0.53%"
"08/18/2023","950","950","950","950","6.30K","4.40%"
"08/17/2023","910","910","910","910","13.53K","1.11%"
"08/16/2023","900","900","900","900","4.10K","-3.23%"
"08/14/2023","930","930","930","930","0.47K","1.09%"
"08/11/2023","920","920","920","920","0.01K","2.22%"
"08/10/2023","900","900","900","900","1.10K","-1.10%"
"08/09/2023","910","910","910","910","0.34K","-2.15%"
"08/08/2023","930","930","930","930","0.90K","0.00%"
"08/04/2023","930","930","930","930","0.63K","6.29%"
"08/03/2023","875","875","875","875","0.12K","-5.91%"
"08/02/2023","930","930","930","930","0.22K","6.90%"
"08/01/2023","870","870","870","870","1.14K","-3.33%"
"07/31/2023","900","900","900","900","0.20K","4.65%"
"07/28/2023","860","860","860","860","0.96K","0.00%"
"07/27/2023","860","860","860","860","0.58K","1.18%"
"07/26/2023","850","850","850","850","0.40K","-1.16%"
"07/25/2023","860","860","860","860","3.56K","0.00%"
"07/24/2023","860","860","860","860","0.66K","0.00%"
"07/21/2023","860","860","860","860","0.10K","0.00%"
"07/20/2023","860","860","860","860","0.92K","1.18%"
"07/19/2023","850","850","850","850","3.97K","-1.16%"
"07/18/2023","860","860","860","860","0.31K","1.78%"
"07/17/2023","845","845","845","845","0.10K","0.00%"
"07/14/2023","845","845","845","845","0.37K","3.68%"
"07/13/2023","815","815","815","815","0.07K","0.00%"
"07/12/2023","815","815","815","815","0.16K","0.00%"
"07/11/2023","815","815","815","815","0.26K","1.88%"
"07/10/2023","800","800","800","800","2.12K","-0.62%"
"07/07/2023","805","805","805","805","1.37K","0.00%"
"07/06/2023","805","805","805","805","0.60K","0.00%"
"07/05/2023","805","805","805","805","0.29K","0.00%"
"07/04/2023","805","805","805","805","24.98K","-1.83%"
"07/03/2023","820","820","820","820","7.51K","1.23%"
"06/29/2023","810","810","810","810","1.91K","0.62%"
"06/27/2023","805","805","805","805","2.00K","0.00%"
"06/26/2023","805","805","805","805","0.23K","0.63%"
"06/23/2023","800","800","800","800","2.81K","-0.62%"
"06/22/2023","805","805","805","805","0.15K","0.00%"
"06/21/2023","805","805","805","805","0.42K","0.00%"
"06/20/2023","805","805","805","805","0.65K","-0.62%"
"06/19/2023","810","810","810","810","0.21K","5.19%"
"06/16/2023","770","770","770","770","2.69K","-3.75%"
"06/15/2023","800","800","800","800","1.18K","6.67%"
"06/14/2023","750","750","750","750","0.05K","0.00%"
"06/13/2023","750","750","750","750","1.90K","2.04%"
"06/12/2023","735","735","735","735","9.17K","-6.96%"
"06/09/2023","790","790","790","790","0.96K","0.64%"
"06/08/2023","785","785","785","785","0.75K","0.00%"
"06/07/2023","785","785","785","785","0.07K","0.64%"
"06/06/2023","780","780","780","780","1.29K","0.00%"
"06/05/2023","780","780","780","780","26.22K","-0.64%"
"06/02/2023","785","785","785","785","0.62K","1.95%"
"06/01/2023","770","770","770","770","0.97K","0.00%"
"05/31/2023","770","770","770","770","1.00K","-1.28%"
"05/30/2023","780","780","780","780","1.83K","4.70%"
"05/26/2023","745","745","745","745","2.90K","-1.97%"
"05/25/2023","760","760","760","760","0.56K","2.70%"
"05/24/2023","740","740","740","740","3.64K","-0.67%"
"05/23/2023","745","745","745","745","0.32K","-1.97%"
"05/22/2023","760","760","760","760","0.07K","-0.65%"
"05/19/2023","765","765","765","765","0.94K","-1.29%"
"05/17/2023","775","775","775","775","0.34K","-1.27%"
"05/16/2023","785","785","785","785","0.14K","0.64%"
"05/15/2023","780","780","780","780","0.30K","0.00%"
"05/12/2023","780","780","780","780","0.09K","0.00%"
"05/11/2023","780","780","780","780","0.41K","-0.64%"
"05/10/2023","785","785","785","785","0.93K","-0.63%"
"05/09/2023","790","790","790","790","0.96K","0.00%"
"05/08/2023","790","790","790","790","0.70K","7.48%"
"05/05/2023","735","735","735","735","0.53K","0.68%"
"05/04/2023","730","730","730","730","0.38K","0.00%"
"05/02/2023","730","730","730","730","0.54K","-7.01%"
"04/28/2023","785","785","785","785","0.24K","-1.88%"
"04/27/2023","800","800","800","800","1.70K","1.91%"
"04/26/2023","785","785","785","785","0.63K","4.67%"
"04/25/2023","750","750","750","750","2.10K","1.35%"
"04/24/2023","740","740","740","740","0.13K","0.00%"
"04/20/2023","740","740","740","740","2.82K","-7.50%"
"04/19/2023","800","800","800","800","0.72K","-0.62%"
"04/17/2023","805","805","805","805","0.13K","-1.23%"
"04/14/2023","815","815","815","815","0.73K","0.00%"
"04/13/2023","815","815","815","815","0.02K","0.00%"
"04/12/2023","815","815","815","815","0.28K","-0.61%"
"04/11/2023","820","820","820","820","1.58K","5.13%"
"04/06/2023","780","780","780","780","1.50K","0.00%"
"04/05/2023","780","780","780","780","0.33K","-4.29%"
"04/04/2023","815","815","815","815","6.97K","4.49%"
"04/03/2023","780","780","780","780","0.17K","-3.11%"
"03/31/2023","805","805","805","805","0.64K","-1.83%"
"03/30/2023","820","820","820","820","0.33K","1.86%"
"03/29/2023","805","805","805","805","1.01K","0.00%"
"03/28/2023","805","805","805","805","2.47K","0.00%"
"03/27/2023","805","805","805","805","0.23K","-4.17%"
"03/24/2023","840","840","840","840","0.08K","0.00%"
"03/23/2023","840","840","840","840","0.06K","0.60%"
"03/22/2023","835","835","835","835","0.20K","-1.18%"
"03/21/2023","845","845","845","845","0.02K","0.00%"
"03/20/2023","845","845","845","845","2.55K","0.00%"
"03/17/2023","845","845","845","845","1.34K","-1.74%"
"03/16/2023","860","860","860","860","2.49K","1.78%"
"03/15/2023","845","845","845","845","3.66K","-1.17%"
"03/14/2023","855","855","855","855","3.88K","0.59%"
"03/13/2023","850","850","850","850","0.27K","0.00%"
"03/10/2023","850","850","850","850","4.81K","1.19%"
"03/09/2023","840","840","840","840","0.00K","0.00%"
"03/08/2023","840","840","840","840","0.04K","0.00%"
"03/07/2023","840","840","840","840","0.02K","-0.59%"
"03/06/2023","845","845","845","845","0.61K","1.20%"
"03/03/2023","835","835","835","835","0.15K","-1.18%"
"03/02/2023","845","845","845","845","0.24K","0.60%"
"03/01/2023","840","840","840","840","0.25K","-0.59%"
"02/28/2023","845","845","845","845","0.30K","2.42%"
"02/27/2023","825","825","825","825","0.71K","-4.07%"
"02/24/2023","860","860","860","860","0.62K","0.00%"
"02/23/2023","860","860","860","860","0.02K","0.00%"
"02/22/2023","860","860","860","860","0.07K","0.00%"
"02/21/2023","860","860","860","860","0.96K","-4.44%"
"02/20/2023","900","900","900","900","0.11K","0.00%"
"02/17/2023","900","900","900","900","0.77K","0.00%"
"02/16/2023","900","900","900","900","48.66K","4.05%"
"02/15/2023","865","865","865","865","0.17K","-2.26%"
"02/13/2023","885","885","885","885","0.50K","-1.67%"
"02/09/2023","900","900","900","900","0.06K","-1.10%"
"02/08/2023","910","910","910","910","4.16K","7.06%"
"02/07/2023","850","850","850","850","0.12K","6.25%"
"02/06/2023","800","800","800","800","0.40K","0.00%"
"02/03/2023","800","800","800","800","0.90K","6.67%"
"02/02/2023","750","750","750","750","0.50K","1.35%"
"02/01/2023","740","740","740","740","2.61K","-3.90%"
