"Date","Price","Open","High","Low","Vol.","Change %"
"03/16/2023","795","795","795","795","3.68K","0.00%"
"03/15/2023","795","795","795","795","3.38K","0.00%"
"03/14/2023","795","795","795","795","2.84K","-0.63%"
"03/13/2023","800","800","800","800","0.59K","0.00%"
"03/10/2023","800","800","800","800","1.06K","2.56%"
"03/09/2023","780","780","780","780","0.22K","-1.27%"
"03/08/2023","790","790","790","790","2.02K","0.64%"
"03/07/2023","785","785","785","785","0.05K","-0.63%"
"03/06/2023","790","790","790","790","0.18K","-0.63%"
"03/03/2023","795","795","795","795","0.61K","0.00%"
"03/02/2023","795","795","795","795","0.20K","4.61%"
"03/01/2023","760","760","760","760","0.38K","1.33%"
"02/28/2023","750","750","750","750","0.86K","-6.25%"
"02/27/2023","800","800","800","800","0.49K","0.00%"
"02/24/2023","800","800","800","800","0.36K","0.00%"
"02/23/2023","800","800","800","800","1.16K","0.00%"
"02/22/2023","800","800","800","800","5.98K","-0.62%"
"02/21/2023","805","805","805","805","0.92K","0.00%"
"02/20/2023","805","805","805","805","0.55K","0.63%"
"02/17/2023","800","800","800","800","1.94K","0.00%"
"02/16/2023","800","800","800","800","3.48K","0.00%"
"02/15/2023","800","800","800","800","1.15K","-1.23%"
"02/14/2023","810","810","810","810","0.17K","0.00%"
"02/13/2023","810","810","810","810","1.76K","1.89%"
"02/10/2023","795","795","795","795","0.75K","0.63%"
"02/09/2023","790","790","790","790","0.83K","0.00%"
"02/08/2023","790","790","790","790","0.41K","0.00%"
"02/07/2023","790","790","790","790","0.49K","0.00%"
"02/06/2023","790","790","790","790","0.84K","1.28%"
"02/03/2023","780","780","780","780","0.20K","4.00%"
"02/02/2023","750","750","750","750","0.48K","0.00%"
"02/01/2023","750","750","750","750","0.98K","0.00%"
"01/31/2023","750","750","750","750","1.18K","-5.66%"
"01/30/2023","795","795","795","795","0.45K","0.00%"
"01/27/2023","795","795","795","795","3.33K","1.92%"
"01/26/2023","780","780","780","780","0.76K","0.00%"
"01/25/2023","780","780","780","780","0.13K","4.00%"
"01/24/2023","750","750","750","750","3.63K","0.67%"
"01/23/2023","745","745","745","745","0.45K","-0.67%"
"01/20/2023","750","750","750","750","0.47K","1.35%"
"01/19/2023","740","740","740","740","1.13K","-1.33%"
"01/18/2023","750","750","750","750","0.22K","1.35%"
"01/17/2023","740","740","740","740","1.16K","0.00%"
"01/16/2023","740","740","740","740","0.45K","-1.33%"
"01/13/2023","750","750","750","750","0.44K","-4.46%"
"01/12/2023","785","785","785","785","0.25K","-1.88%"
"01/11/2023","800","800","800","800","1.45K","0.00%"
"01/10/2023","800","800","800","800","1.16K","0.00%"
"01/09/2023","800","800","800","800","3.15K","5.26%"
"01/06/2023","760","760","760","760","0.78K","0.00%"
"01/05/2023","760","760","760","760","0.05K","7.04%"
"01/04/2023","710","710","710","710","0.41K","-5.33%"
"01/03/2023","750","750","750","750","1.06K","0.00%"
"01/02/2023","750","750","750","750","0.77K","0.00%"
"12/30/2022","750","750","750","750","1.33K","-3.23%"
"12/29/2022","775","775","775","775","0.57K","-0.64%"
"12/28/2022","780","780","780","780","0.04K","-1.27%"
"12/27/2022","790","790","790","790","0.11K","-0.63%"
"12/23/2022","795","795","795","795","0.16K","-0.63%"
"12/22/2022","800","800","800","800","1.47K","5.96%"
"12/21/2022","755","755","755","755","0.27K","-0.66%"
"12/20/2022","760","760","760","760","0.80K","0.00%"
"12/19/2022","760","760","760","760","0.28K","0.00%"
"12/16/2022","760","760","760","760","1.05K","0.00%"
"12/15/2022","760","760","760","760","2.16K","-1.30%"
"12/14/2022","770","770","770","770","2.02K","0.65%"
"12/13/2022","765","765","765","765","2.20K","4.79%"
"12/12/2022","730","730","730","730","0.76K","0.69%"
"12/09/2022","725","725","725","725","4.59K","7.41%"
"12/08/2022","675","675","675","675","0.41K","0.00%"
"12/07/2022","675","675","675","675","0.25K","-3.57%"
"12/06/2022","700","700","700","700","1.44K","0.00%"
"12/05/2022","700","700","700","700","0.21K","-1.41%"
"12/02/2022","710","710","710","710","0.37K","-7.19%"
"12/01/2022","765","765","765","765","0.45K","-0.65%"
"11/30/2022","770","770","770","770","0.19K","-1.28%"
"11/29/2022","780","780","780","780","0.20K","1.30%"
"11/28/2022","770","770","770","770","0.26K","0.00%"
"11/25/2022","770","770","770","770","0.62K","-1.28%"
"11/24/2022","780","780","780","780","0.35K","0.00%"
"11/23/2022","780","780","780","780","2.36K","0.00%"
"11/22/2022","780","780","780","780","0.48K","-6.02%"
"11/21/2022","830","830","830","830","0.49K","1.22%"
"11/18/2022","820","820","820","820","1.26K","0.00%"
"11/17/2022","820","820","820","820","3.81K","2.50%"
"11/16/2022","800","800","800","800","0.84K","0.00%"
"11/14/2022","800","800","800","800","0.32K","0.00%"
"11/11/2022","800","800","800","800","1.14K","0.00%"
"11/10/2022","800","800","800","800","0.12K","-2.44%"
"11/09/2022","820","820","820","820","0.22K","-2.38%"
"11/08/2022","840","840","840","840","0.41K","2.44%"
"11/07/2022","820","820","820","820","0.53K","-3.53%"
"11/04/2022","850","850","850","850","14.15K","0.00%"
"11/03/2022","850","850","850","850","0.16K","0.00%"
"11/02/2022","850","850","850","850","23.73K","-2.30%"
"10/31/2022","870","870","870","870","0.05K","-0.57%"
"10/28/2022","875","875","875","875","1.75K","1.16%"
"10/27/2022","865","865","865","865","0.10K","-1.70%"
"10/26/2022","880","880","880","880","0.01K","0.00%"
"10/25/2022","880","880","880","880","0.45K","0.57%"
"10/24/2022","875","875","875","875","2.56K","1.16%"
"10/21/2022","865","865","865","865","1.32K","-1.70%"
"10/20/2022","880","880","880","880","0.62K","-1.12%"
"10/19/2022","890","890","890","890","0.16K","2.89%"
"10/18/2022","865","865","865","865","3.63K","1.76%"
"10/17/2022","850","850","850","850","0.25K","-1.16%"
"10/14/2022","860","860","860","860","1.82K","2.38%"
"10/13/2022","840","840","840","840","0.91K","-2.33%"
"10/12/2022","860","860","860","860","0.47K","-1.15%"
"10/11/2022","870","870","870","870","0.23K","4.82%"
"10/10/2022","830","830","830","830","1.26K","-4.60%"
"10/07/2022","870","870","870","870","0.13K","5.45%"
"10/06/2022","825","825","825","825","3.55K","0.00%"
"10/05/2022","825","825","825","825","1.16K","-4.62%"
"10/04/2022","865","865","865","865","0.36K","-1.14%"
"10/03/2022","875","875","875","875","1.83K","0.00%"
"09/30/2022","875","875","875","875","0.16K","-0.57%"
"09/29/2022","880","880","880","880","0.86K","6.02%"
"09/28/2022","830","830","830","830","1.05K","-4.60%"
"09/27/2022","870","870","870","870","0.45K","-1.69%"
"09/26/2022","885","885","885","885","0.28K","0.00%"
"09/23/2022","885","885","885","885","2.29K","0.00%"
"09/22/2022","885","885","885","885","0.25K","0.00%"
"09/21/2022","885","885","885","885","0.83K","0.00%"
"09/20/2022","885","885","885","885","0.41K","0.00%"
"09/19/2022","885","885","885","885","0.41K","0.00%"
"09/16/2022","885","885","885","885","0.08K","0.00%"
"09/15/2022","885","885","885","885","0.44K","0.57%"
"09/14/2022","880","880","880","880","0.74K","-1.12%"
"09/13/2022","890","890","890","890","0.92K","-0.56%"
"09/12/2022","895","895","895","895","0.31K","0.00%"
"09/09/2022","895","895","895","895","1.32K","0.56%"
"09/07/2022","890","890","890","890","1.41K","1.71%"
"09/06/2022","875","875","875","875","0.60K","0.00%"
"09/05/2022","875","875","875","875","4.57K","4.17%"
"09/02/2022","840","840","840","840","0.25K","2.44%"
"09/01/2022","820","820","820","820","0.49K","-3.53%"
"08/31/2022","850","850","850","850","1.25K","2.41%"
"08/30/2022","830","830","830","830","0.95K","-2.35%"
"08/29/2022","850","850","850","850","0.59K","0.00%"
"08/26/2022","850","850","850","850","0.50K","0.00%"
"08/25/2022","850","850","850","850","0.12K","-4.49%"
"08/24/2022","890","890","890","890","0.26K","-0.56%"
"08/23/2022","895","895","895","895","2.17K","2.29%"
"08/22/2022","875","875","875","875","0.43K","2.94%"
"08/19/2022","850","0","0","0","1.08K","-5.03%"
"08/18/2022","895","895","895","895","4.15K","3.47%"
"08/17/2022","865","865","865","865","0.13K","0.00%"
"08/16/2022","865","865","865","865","0.10K","0.00%"
"08/12/2022","865","865","865","865","0.36K","1.76%"
"08/11/2022","850","850","850","850","0.14K","0.00%"
"08/10/2022","850","850","850","850","1.62K","-0.58%"
"08/09/2022","855","855","855","855","1.00K","-4.47%"
"08/05/2022","895","895","895","895","0.18K","0.56%"
"08/04/2022","890","890","890","890","0.52K","0.00%"
"08/03/2022","890","890","890","890","0.19K","0.00%"
"08/02/2022","890","890","890","890","0.66K","0.00%"
"08/01/2022","890","890","890","890","0.48K","0.00%"
"07/29/2022","890","890","890","890","1.15K","0.00%"
"07/28/2022","890","890","890","890","5.53K","4.09%"
"07/27/2022","855","855","855","855","0.06K","0.59%"
"07/26/2022","850","850","850","850","0.80K","-5.03%"
"07/25/2022","895","895","895","895","9.91K","0.00%"
"07/22/2022","895","895","895","895","0.76K","0.00%"
"07/21/2022","895","895","895","895","0.85K","5.29%"
"07/20/2022","850","850","850","850","0.32K","-3.41%"
"07/19/2022","880","880","880","880","1.06K","-1.68%"
"07/18/2022","895","895","895","895","0.83K","0.00%"
"07/15/2022","895","895","895","895","11.10K","1.70%"
"07/14/2022","880","880","880","880","1.63K","2.33%"
"07/13/2022","860","860","860","860","0.87K","-3.91%"
"07/12/2022","895","895","895","895","0.01K","0.00%"
"07/11/2022","895","895","895","895","0.35K","-0.56%"
"07/08/2022","900","900","900","900","0.30K","-5.26%"
"07/07/2022","950","950","950","950","1.49K","5.56%"
"07/06/2022","900","900","900","900","0.70K","0.00%"
"07/05/2022","900","900","900","900","0.53K","5.88%"
"07/04/2022","850","850","850","850","1.10K","0.00%"
"07/01/2022","850","850","850","850","0.41K","1.19%"
"06/30/2022","840","840","840","840","0.03K","2.44%"
"06/28/2022","820","820","820","820","1.51K","1.23%"
"06/27/2022","810","810","810","810","0.68K","-5.81%"
"06/24/2022","860","860","860","860","0.08K","2.38%"
"06/23/2022","840","840","840","840","6.81K","-1.18%"
"06/22/2022","850","850","850","850","12.23K","0.00%"
"06/21/2022","850","850","850","850","1.33K","0.00%"
"06/20/2022","850","850","850","850","0.23K","-1.16%"
"06/17/2022","860","860","860","860","0.68K","-0.58%"
"06/16/2022","865","865","865","865","1.22K","6.13%"
"06/15/2022","815","815","815","815","0.58K","-5.78%"
"06/14/2022","865","865","865","865","1.68K","0.58%"
"06/13/2022","860","860","860","860","1.99K","0.00%"
"06/10/2022","860","860","860","860","0.20K","0.00%"
"06/09/2022","860","860","860","860","2.77K","1.18%"
"06/08/2022","850","850","850","850","0.10K","0.00%"
"06/07/2022","850","850","850","850","0.01K","4.94%"
"06/03/2022","810","810","810","810","0.65K","-4.71%"
"06/02/2022","850","850","850","850","0.13K","0.00%"
"06/01/2022","850","850","850","850","0.73K","2.41%"
"05/31/2022","830","830","830","830","0.14K","2.47%"
"05/30/2022","810","810","810","810","0.21K","-0.61%"
"05/27/2022","815","815","815","815","0.48K","0.00%"
"05/25/2022","815","815","815","815","0.16K","0.00%"
"05/24/2022","815","815","815","815","1.20K","-5.23%"
"05/23/2022","860","860","860","860","0.21K","0.00%"
"05/20/2022","860","860","860","860","0.24K","0.00%"
"05/19/2022","860","860","860","860","0.97K","4.24%"
"05/18/2022","825","825","825","825","1.67K","1.23%"
"05/17/2022","815","815","815","815","0.77K","-1.81%"
"05/16/2022","830","830","830","830","0.52K","5.06%"
"05/13/2022","790","790","790","790","0.63K","0.64%"
"05/12/2022","785","785","785","785","0.44K","-0.63%"
"05/11/2022","790","790","790","790","0.09K","0.00%"
"05/10/2022","790","790","790","790","1.65K","-5.39%"
"05/09/2022","835","835","835","835","0.91K","-2.34%"
"05/06/2022","855","855","855","855","0.07K","0.59%"
"05/05/2022","850","850","850","850","0.14K","-2.30%"
"05/04/2022","870","870","870","870","8.18K","-1.14%"
"05/03/2022","880","880","880","880","0.16K","-2.22%"
"04/29/2022","900","900","900","900","0.05K","0.00%"
"04/27/2022","900","900","900","900","2.93K","-0.55%"
"04/22/2022","905","905","905","905","3.33K","-0.55%"
"04/21/2022","910","910","910","910","0.24K","0.00%"
"04/20/2022","910","910","910","910","1.66K","-1.09%"
"04/19/2022","920","920","920","920","0.41K","0.00%"
"04/15/2022","920","920","920","920","0.85K","0.00%"
"04/14/2022","920","920","920","920","7.74K","2.22%"
"04/13/2022","900","900","900","900","2.97K","0.56%"
"04/12/2022","895","895","895","895","0.24K","-0.56%"
"04/11/2022","900","900","900","900","5.01K","1.12%"
"04/08/2022","890","890","890","890","6.79K","-1.11%"
"04/07/2022","900","900","900","900","0.12K","0.56%"
"04/06/2022","895","895","895","895","1.90K","-0.56%"
"04/05/2022","900","900","900","900","5.87K","0.00%"
"04/04/2022","900","900","900","900","3.84K","-2.17%"
"04/01/2022","920","920","920","920","3.48K","-0.54%"
"03/31/2022","925","925","925","925","1.42K","0.00%"
"03/30/2022","925","925","925","925","1.01K","-0.54%"
"03/29/2022","930","930","930","930","0.84K","0.00%"
"03/28/2022","930","930","930","930","1.15K","-0.53%"
"03/25/2022","935","935","935","935","0.05K","0.00%"
"03/24/2022","935","935","935","935","1.65K","0.54%"
"03/23/2022","930","930","930","930","0.37K","-0.53%"
"03/22/2022","935","935","935","935","0.90K","0.54%"
"03/21/2022","930","930","930","930","1.18K","-1.06%"
"03/18/2022","940","940","940","940","1.06K","0.53%"
"03/17/2022","935","935","935","935","2.43K","-1.06%"
"03/16/2022","945","945","945","945","3.62K","1.07%"
"03/15/2022","935","935","935","935","0.36K","-1.06%"
"03/14/2022","945","945","945","945","0.78K","0.00%"
"03/11/2022","945","945","945","945","1.67K","1.61%"
"03/10/2022","930","930","930","930","1.49K","-1.59%"
"03/09/2022","945","945","945","945","2.79K","1.61%"
"03/08/2022","930","930","930","930","6.14K","0.00%"
"03/07/2022","930","930","930","930","2.26K","2.76%"
"03/04/2022","905","905","905","905","22.93K","-1.09%"
"03/03/2022","915","915","915","915","11.51K","0.55%"
"03/02/2022","910","910","910","910","2.27K","-0.55%"
"03/01/2022","915","915","915","915","2.16K","-1.61%"
"02/28/2022","930","930","930","930","1.12K","-0.53%"
"02/25/2022","935","935","935","935","1.60K","0.00%"
"02/24/2022","935","935","935","935","0.97K","-0.53%"
"02/23/2022","940","940","940","940","0.16K","1.62%"
"02/22/2022","925","925","925","925","2.44K","-0.54%"
"02/21/2022","930","930","930","930","0.72K","-1.59%"
"02/18/2022","945","945","945","945","1.84K","0.00%"
"02/17/2022","945","945","945","945","1.92K","0.00%"
"02/16/2022","945","945","945","945","1.87K","0.00%"
"02/15/2022","945","945","945","945","2.07K","1.07%"
"02/14/2022","935","935","935","935","1.82K","-1.58%"
"02/11/2022","950","950","950","950","7.35K","0.00%"
"02/10/2022","950","950","950","950","4.82K","0.00%"
"02/09/2022","950","950","950","950","3.76K","-3.55%"
"02/08/2022","985","985","985","985","30.33K","7.07%"
"02/07/2022","920","920","920","920","6.12K","-2.13%"
"02/04/2022","940","940","940","940","6.95K","4.44%"
"02/03/2022","900","900","900","900","6.95K","1.12%"
"02/02/2022","890","890","890","890","1.38K","-0.56%"
"02/01/2022","895","895","895","895","2.52K","4.07%"
"01/31/2022","860","860","860","860","2.75K","0.00%"
"01/28/2022","860","860","860","860","13.03K","0.00%"
"01/27/2022","860","860","860","860","17.29K","1.78%"
"01/26/2022","845","845","845","845","0.32K","1.20%"
"01/25/2022","835","835","835","835","3.09K","0.00%"
"01/24/2022","835","835","835","835","0.83K","-1.18%"
"01/21/2022","845","845","845","845","2.47K","-0.59%"
"01/20/2022","850","850","850","850","3.31K","2.41%"
"01/19/2022","830","830","830","830","0.31K","0.00%"
"01/18/2022","830","830","830","830","1.45K","-1.78%"
"01/17/2022","845","845","845","845","1.15K","-2.87%"
"01/14/2022","870","870","870","870","0.69K","4.82%"
"01/13/2022","830","830","830","830","10.80K","-6.74%"
"01/12/2022","890","890","890","890","1.35K","6.59%"
"01/11/2022","835","835","835","835","0.06K","-1.18%"
"01/10/2022","845","845","845","845","3.06K","0.00%"
"01/07/2022","845","845","845","845","1.07K","-2.31%"
"01/06/2022","865","865","865","865","0.35K","0.00%"
"01/05/2022","865","865","865","865","1.15K","2.37%"
"01/04/2022","845","845","845","845","6.73K","-1.74%"
"01/03/2022","860","860","860","860","0.12K","0.00%"
"12/31/2021","860","860","860","860","0.06K","0.00%"
"12/30/2021","860","860","860","860","0.45K","-2.27%"
"12/29/2021","880","880","880","880","0.43K","2.33%"
"12/28/2021","860","860","860","860","2.73K","-0.58%"
"12/27/2021","865","865","865","865","2.12K","-1.70%"
"12/24/2021","880","880","880","880","1.00K","1.15%"
"12/23/2021","870","870","870","870","0.53K","-1.69%"
"12/22/2021","885","885","885","885","2.08K","6.63%"
"12/21/2021","830","830","830","830","0.19K","-6.21%"
"12/20/2021","885","885","885","885","10.13K","4.73%"
"12/17/2021","845","845","845","845","1.02K","-4.52%"
"12/16/2021","885","885","885","885","2.51K","7.27%"
"12/15/2021","825","825","825","825","4.73K","3.13%"
"12/14/2021","800","800","800","800","4.77K","-3.03%"
"12/13/2021","825","825","825","825","1.11K","-0.60%"
"12/10/2021","830","830","830","830","0.47K","-0.60%"
"12/09/2021","835","835","835","835","2.79K","0.60%"
"12/08/2021","830","830","830","830","1.71K","-2.35%"
"12/07/2021","850","850","850","850","4.59K","-5.56%"
"12/06/2021","900","900","900","900","3.81K","0.00%"
"12/03/2021","900","900","900","900","7.11K","5.88%"
"12/02/2021","850","850","850","850","3.10K","-5.03%"
"12/01/2021","895","895","895","895","2.47K","1.70%"
"11/30/2021","880","880","880","880","4.24K","6.02%"
"11/29/2021","830","830","830","830","2.66K","-1.78%"
"11/26/2021","845","845","845","845","0.34K","-0.59%"
"11/25/2021","850","850","850","850","2.39K","0.00%"
"11/24/2021","850","850","850","850","2.19K","-2.30%"
"11/23/2021","870","870","870","870","1.22K","-2.25%"
"11/22/2021","890","890","890","890","0.45K","0.00%"
"11/19/2021","890","890","890","890","5.12K","-0.56%"
"11/18/2021","895","895","895","895","1.15K","-0.56%"
"11/17/2021","900","900","900","900","2.57K","0.00%"
"11/16/2021","900","900","900","900","1.35K","7.14%"
"11/12/2021","840","840","840","840","4.84K","0.00%"
"11/11/2021","840","840","840","840","1.42K","5.00%"
"11/10/2021","800","800","800","800","1.89K","1.27%"
"11/09/2021","790","790","790","790","2.52K","-1.25%"
"11/08/2021","800","800","800","800","4.34K","-3.03%"
"11/05/2021","825","825","825","825","6.25K","-1.79%"
"11/04/2021","840","840","840","840","6.90K","-5.62%"
"11/03/2021","890","890","890","890","1.56K","-7.29%"
"11/02/2021","960","960","960","960","0.41K","-7.25%"
"10/29/2021","1,035","1,035","1,035","1,035","8.73K","0.00%"
"10/28/2021","1,035","1,035","1,035","1,035","7.56K","0.00%"
"10/27/2021","1,035","1,035","1,035","1,035","1.00K","3.50%"
"10/26/2021","1,000","1,000","1,000","1,000","8.99K","-4.76%"
"10/25/2021","1,050","1,050","1,050","1,050","1.98K","-0.94%"
"10/22/2021","1,060","1,060","1,060","1,060","1.15K","0.00%"
"10/21/2021","1,060","1,060","1,060","1,060","3.72K","4.95%"
"10/20/2021","1,010","1,010","1,010","1,010","9.05K","6.32%"
"10/19/2021","950","950","950","950","4.13K","3.83%"
"10/15/2021","915","915","915","915","3.50K","-3.68%"
"10/14/2021","950","950","950","950","4.12K","3.26%"
"10/13/2021","920","920","920","920","9.60K","2.22%"
"10/12/2021","900","900","900","900","6.29K","2.86%"
"10/11/2021","875","875","875","875","1.34K","3.55%"
"10/08/2021","845","845","845","845","1.56K","0.00%"
"10/07/2021","845","845","845","845","0.79K","1.20%"
"10/06/2021","835","835","835","835","2.25K","-4.57%"
"10/05/2021","875","875","875","875","8.73K","-0.57%"
"10/04/2021","880","880","880","880","1.45K","0.57%"
"10/01/2021","875","875","875","875","4.30K","-1.69%"
"09/30/2021","890","890","890","890","2.33K","-3.26%"
"09/29/2021","920","920","920","920","3.25K","-1.08%"
"09/28/2021","930","930","930","930","1.71K","2.20%"
"09/27/2021","910","910","910","910","4.61K","1.68%"
"09/24/2021","895","895","895","895","0.89K","0.00%"
"09/23/2021","895","895","895","895","18.62K","2.29%"
"09/22/2021","875","875","875","875","4.25K","0.57%"
"09/21/2021","870","870","870","870","6.90K","1.75%"
"09/20/2021","855","855","855","855","0.92K","0.59%"
"09/17/2021","850","850","850","850","5.33K","1.19%"
"09/16/2021","840","840","840","840","0.51K","-3.45%"
"09/15/2021","870","870","870","870","4.56K","0.58%"
"09/14/2021","865","865","865","865","21.58K","-0.57%"
"09/13/2021","870","870","870","870","0.42K","0.00%"
"09/10/2021","870","870","870","870","1.29K","0.00%"
"09/09/2021","870","870","870","870","20.17K","4.19%"
"09/08/2021","835","835","835","835","2.57K","0.00%"
"09/07/2021","835","835","835","835","2.43K","0.00%"
"09/06/2021","835","835","835","835","0.69K","3.73%"
"09/03/2021","805","805","805","805","0.47K","0.00%"
"09/02/2021","805","805","805","805","0.77K","3.21%"
"09/01/2021","780","780","780","780","3.32K","0.65%"
"08/31/2021","775","775","775","775","1.89K","0.00%"
"08/30/2021","775","775","775","775","3.13K","1.31%"
"08/27/2021","765","765","765","765","2.28K","0.00%"
"08/26/2021","765","765","765","765","3.23K","2.00%"
"08/25/2021","750","750","750","750","2.37K","2.04%"
"08/24/2021","735","735","735","735","0.40K","2.08%"
"08/23/2021","720","720","720","720","1.00K","0.70%"
"08/20/2021","715","715","715","715","3.35K","0.00%"
"08/19/2021","715","715","715","715","0.78K","-1.38%"
"08/18/2021","725","725","725","725","0.73K","0.00%"
"08/17/2021","725","725","725","725","2.88K","-2.68%"
"08/16/2021","745","745","745","745","0.65K","2.05%"
"08/13/2021","730","730","730","730","3.04K","2.82%"
"08/12/2021","710","710","710","710","4.88K","0.00%"
"08/11/2021","710","710","710","710","0.37K","-1.39%"
"08/10/2021","720","720","720","720","0.28K","0.70%"
"08/09/2021","715","715","715","715","2.55K","-3.38%"
"08/06/2021","740","740","740","740","0.06K","3.50%"
"08/05/2021","715","715","715","715","1.33K","-4.03%"
"08/04/2021","745","745","745","745","5.13K","4.20%"
"08/03/2021","715","715","715","715","0.21K","0.70%"
"08/02/2021","710","710","710","710","1.04K","0.00%"
"07/30/2021","710","710","710","710","0.25K","0.00%"
"07/29/2021","710","710","710","710","1.01K","-4.70%"
"07/28/2021","745","745","745","745","1.44K","6.43%"
"07/27/2021","700","700","700","700","1.83K","0.00%"
"07/26/2021","700","700","700","700","2.04K","0.00%"
"07/23/2021","700","700","700","700","1.13K","-1.41%"
"07/22/2021","710","710","710","710","1.68K","-5.33%"
"07/21/2021","750","750","750","750","2.30K","0.00%"
"07/19/2021","750","750","750","750","4.59M","3.45%"
"07/16/2021","725","725","725","725","0.39K","-0.68%"
"07/15/2021","730","730","730","730","1.10K","0.00%"
"07/14/2021","730","730","730","730","1.61K","-1.35%"
"07/13/2021","740","740","740","740","0.58K","2.78%"
"07/12/2021","720","720","720","720","0.02K","0.70%"
"07/09/2021","715","715","715","715","1.09K","-3.38%"
"07/08/2021","740","740","740","740","1.17K","4.23%"
"07/07/2021","710","710","710","710","1.81K","1.43%"
"07/06/2021","700","700","700","700","0.97K","0.00%"
"07/05/2021","700","700","700","700","5.02K","-2.78%"
"07/02/2021","720","720","720","720","0.58K","-0.69%"
"07/01/2021","725","725","725","725","0.39K","-7.05%"
"06/30/2021","780","780","780","780","2.23K","-1.89%"
"06/29/2021","795","795","795","795","8.72K","7.43%"
"06/28/2021","740","740","740","740","3.18K","7.25%"
"06/25/2021","690","690","690","690","2.18K","6.98%"
"06/24/2021","645","645","645","645","2.99K","0.00%"
"06/23/2021","645","645","645","645","0.24K","0.00%"
"06/22/2021","645","645","645","645","0.55K","0.00%"
"06/21/2021","645","645","645","645","2.20K","2.38%"
"06/18/2021","630","630","630","630","0.74K","0.00%"
"06/17/2021","630","630","630","630","2.98K","0.00%"
"06/16/2021","630","630","630","630","2.24K","0.80%"
"06/15/2021","625","625","625","625","2.89K","0.81%"
"06/14/2021","620","620","620","620","6.85K","0.00%"
"06/11/2021","620","620","620","620","8.88K","-0.80%"
"06/10/2021","625","625","625","625","7.09K","-0.79%"
"06/09/2021","630","630","630","630","13.58K","4.13%"
"06/08/2021","605","605","605","605","27.35K","-0.82%"
"06/07/2021","610","610","610","610","3.63K","1.67%"
"06/04/2021","600","600","600","600","17.86K","0.84%"
"06/03/2021","595","595","595","595","1.81K","0.00%"
"06/02/2021","595","595","595","595","3.16K","-0.83%"
"06/01/2021","600","600","600","600","2.68K","0.00%"
"05/31/2021","600","600","600","600","4.50K","-1.64%"
"05/28/2021","610","610","610","610","0.25K","0.83%"
"05/27/2021","605","605","605","605","0.90K","0.83%"
"05/26/2021","600","600","600","600","9.78K","1.69%"
"05/25/2021","590","590","590","590","9.60K","0.85%"
"05/21/2021","585","585","585","585","11.67K","-0.85%"
"05/20/2021","590","590","590","590","2.92K","0.00%"
"05/19/2021","590","590","590","590","2.42K","0.00%"
"05/18/2021","590","590","590","590","8.36K","0.85%"
"05/17/2021","585","585","585","585","10.87K","0.00%"
"05/14/2021","585","585","585","585","3.33K","0.00%"
"05/11/2021","585","585","585","585","11.16K","0.86%"
"05/10/2021","580","580","580","580","5.34K","0.00%"
"05/07/2021","580","580","580","580","5.65K","3.57%"
"05/06/2021","560","560","560","560","4.44K","0.00%"
"05/05/2021","560","560","560","560","6.62K","-3.45%"
"05/04/2021","580","580","580","580","8.71K","-0.85%"
"05/03/2021","585","585","585","585","1.70K","-0.85%"
"04/30/2021","590","590","590","590","0.59K","1.72%"
"04/29/2021","580","580","580","580","1.39K","-1.69%"
"04/28/2021","590","590","590","590","2.86K","0.00%"
"04/27/2021","590","590","590","590","2.76K","0.00%"
"04/26/2021","590","590","590","590","1.36K","0.85%"
"04/23/2021","585","585","585","585","5.00K","0.00%"
"04/22/2021","585","585","585","585","2.98K","0.86%"
"04/21/2021","580","580","580","580","1.90K","0.00%"
"04/20/2021","580","580","580","580","0.96K","0.00%"
"04/19/2021","580","580","580","580","0.95K","0.00%"
"04/16/2021","580","580","580","580","16.66K","-0.85%"
"04/15/2021","585","585","585","585","1.31K","-0.85%"
"04/14/2021","590","590","590","590","2.52K","0.85%"
"04/13/2021","585","585","585","585","2.72K","0.86%"
"04/12/2021","580","580","580","580","1.34K","-1.69%"
"04/09/2021","590","590","590","590","0.51K","0.00%"
"04/08/2021","590","590","590","590","2.38K","-0.84%"
"04/07/2021","595","595","595","595","0.58K","0.00%"
"04/06/2021","595","595","595","595","4.07K","-0.83%"
"04/02/2021","600","600","600","600","0.11K","0.00%"
"04/01/2021","600","600","600","600","0.45K","0.00%"
"03/31/2021","600","600","600","600","15.48K","0.84%"
"03/30/2021","595","595","595","595","0.64K","0.00%"
"03/29/2021","595","595","595","595","0.11K","0.00%"
"03/26/2021","595","595","595","595","2.54K","0.00%"
"03/25/2021","595","595","595","595","0.60K","0.85%"
"03/24/2021","590","590","590","590","3.24K","-0.84%"
"03/23/2021","595","595","595","595","1.08K","0.85%"
"03/22/2021","590","590","590","590","0.29K","-0.84%"
"03/19/2021","595","595","595","595","3.73K","0.00%"
"03/18/2021","595","595","595","595","0.15K","0.00%"
"03/17/2021","595","595","595","595","3.51K","0.00%"
"03/16/2021","595","595","595","595","7.94K","-0.83%"
"03/15/2021","600","600","600","600","9.03K","0.84%"
"03/12/2021","595","595","595","595","1.33K","0.00%"
"03/11/2021","595","595","595","595","1.90K","0.00%"
"03/10/2021","595","595","595","595","23.68K","0.85%"
"03/09/2021","590","590","590","590","1.62K","0.00%"
"03/08/2021","590","590","590","590","0.59K","0.00%"
"03/05/2021","590","590","590","590","1.52K","0.00%"
