"Date","Price","Open","High","Low","Vol.","Change %"
"03/13/2025","6,585","6,590","6,590","6,585","0.22K","-0.08%"
"03/12/2025","6,590","6,500","6,590","6,500","0.50K","1.38%"
"03/11/2025","6,500","6,450","6,500","6,450","0.69K","0.78%"
"03/10/2025","6,450","6,400","6,450","6,400","0.99K","0.78%"
"03/07/2025","6,400","6,445","6,445","6,400","5.70K","-0.70%"
"03/06/2025","6,445","6,400","6,445","6,400","1.65K","0.70%"
"03/05/2025","6,400","6,210","6,400","6,210","0.30K","3.06%"
"03/04/2025","6,210","6,195","6,210","6,195","0.61K","0.24%"
"03/03/2025","6,195","6,010","6,195","6,010","0.54K","3.08%"
"02/28/2025","6,010","6,100","6,100","6,010","3.45K","-1.48%"
"02/27/2025","6,100","6,020","6,100","6,020","0.21K","1.33%"
"02/26/2025","6,020","6,090","6,090","6,020","1.23K","-1.15%"
"02/25/2025","6,090","6,100","6,100","6,090","0.84K","-0.16%"
"02/24/2025","6,100","6,100","6,100","6,100","0.76K","0.00%"
"02/21/2025","6,100","6,100","6,100","6,100","0.32K","0.00%"
"02/20/2025","6,100","5,995","6,100","5,995","1.79K","1.75%"
"02/19/2025","5,995","5,995","5,995","5,995","1.21K","0.00%"
"02/18/2025","5,995","5,995","5,995","5,995","0.25K","0.00%"
"02/17/2025","5,995","5,970","5,995","5,970","2.76K","0.42%"
"02/14/2025","5,970","5,950","5,970","5,950","0.55K","0.34%"
"02/13/2025","5,950","5,945","5,950","5,945","0.65K","0.08%"
"02/12/2025","5,945","5,950","5,950","5,945","0.13K","-0.08%"
"02/11/2025","5,950","5,985","5,985","5,950","0.62K","-0.58%"
"02/10/2025","5,985","5,995","5,995","5,985","0.31K","-0.17%"
"02/07/2025","5,995","5,990","5,995","5,990","0.18K","0.08%"
"02/06/2025","5,990","5,990","5,990","5,990","0.57K","0.00%"
"02/05/2025","5,990","5,985","5,990","5,985","0.90K","0.08%"
"02/04/2025","5,985","5,950","5,985","5,950","5.23K","0.59%"
"02/03/2025","5,950","5,800","5,950","5,800","9.30K","2.59%"
"01/31/2025","5,800","5,900","5,900","5,800","1.07K","-1.69%"
"01/30/2025","5,900","5,700","5,900","5,700","2.74K","3.51%"
"01/29/2025","5,700","5,800","5,800","5,700","1.14K","-1.72%"
"01/28/2025","5,800","5,600","5,800","5,600","0.38K","3.57%"
"01/27/2025","5,600","5,600","5,600","5,600","3.59K","0.00%"
"01/24/2025","5,600","5,540","5,600","5,540","0.35K","1.08%"
"01/23/2025","5,540","5,550","5,550","5,540","0.83K","-0.18%"
"01/22/2025","5,550","5,550","5,550","5,550","0.49K","0.00%"
"01/21/2025","5,550","5,580","5,580","5,550","0.81K","-0.54%"
"01/20/2025","5,580","5,550","5,580","5,550","0.30K","0.54%"
"01/17/2025","5,550","5,550","5,550","5,550","0.90K","0.00%"
"01/16/2025","5,550","5,595","5,595","5,550","0.50K","-0.80%"
"01/15/2025","5,595","5,595","5,595","5,595","1.23K","0.00%"
"01/14/2025","5,595","5,630","5,630","5,595","0.47K","-0.62%"
"01/13/2025","5,630","5,690","5,690","5,630","0.70K","-1.05%"
"01/10/2025","5,690","5,650","5,690","5,650","0.45K","0.71%"
"01/09/2025","5,650","5,550","5,650","5,550","0.91K","1.80%"
"01/08/2025","5,550","5,700","5,700","5,550","1.54K","-2.63%"
"01/07/2025","5,700","5,700","5,700","5,700","0.70K","0.00%"
"01/06/2025","5,700","5,650","5,700","5,650","0.31K","0.88%"
"01/03/2025","5,650","5,690","5,690","5,650","1.01K","-0.70%"
"01/02/2025","5,690","5,685","5,690","5,685","0.19K","0.09%"
"12/31/2024","5,685","5,690","5,690","5,685","0.31K","-0.09%"
"12/30/2024","5,690","5,690","5,690","5,690","0.16K","0.00%"
"12/27/2024","5,690","5,690","5,690","5,690","0.95K","0.00%"
"12/26/2024","5,690","5,675","5,690","5,675","0.49K","0.26%"
"12/24/2024","5,675","5,680","5,680","5,675","0.36K","-0.09%"
"12/23/2024","5,680","5,685","5,685","5,680","0.59K","-0.09%"
"12/20/2024","5,685","5,690","5,690","5,685","0.73K","-0.09%"
"12/19/2024","5,690","5,695","5,695","5,690","0.46K","-0.09%"
"12/18/2024","5,695","5,765","5,765","5,695","0.72K","-1.21%"
"12/17/2024","5,765","5,770","5,770","5,765","0.48K","-0.09%"
"12/16/2024","5,770","5,775","5,775","5,770","1.02K","-0.09%"
"12/13/2024","5,775","5,775","5,775","5,775","0.13K","0.00%"
"12/12/2024","5,775","5,595","5,775","5,595","3.98K","3.22%"
"12/11/2024","5,595","5,780","5,780","5,595","0.71K","-3.20%"
"12/10/2024","5,780","5,810","5,810","5,780","0.73K","-0.52%"
"12/09/2024","5,810","5,600","5,810","5,600","12.65K","3.75%"
"12/06/2024","5,600","5,695","5,695","5,600","0.91K","-1.67%"
"12/05/2024","5,695","5,695","5,695","5,695","0.48K","0.00%"
"12/04/2024","5,695","5,700","5,700","5,695","0.31K","-0.09%"
"12/03/2024","5,700","5,890","5,890","5,700","1.17K","-3.23%"
"12/02/2024","5,890","5,500","5,890","5,500","2.66K","7.09%"
"11/29/2024","5,500","5,450","5,500","5,450","1.06K","0.92%"
"11/28/2024","5,450","5,500","5,500","5,450","4.93K","-0.91%"
"11/27/2024","5,500","5,450","5,500","5,450","0.65K","0.92%"
"11/26/2024","5,450","5,450","5,450","5,450","1.23K","0.00%"
"11/25/2024","5,450","5,400","5,450","5,400","1.21K","0.93%"
"11/22/2024","5,400","5,350","5,400","5,350","0.36K","0.93%"
"11/21/2024","5,350","5,400","5,400","5,350","0.36K","-0.93%"
"11/20/2024","5,400","5,400","5,400","5,400","0.63K","0.00%"
"11/19/2024","5,400","5,450","5,450","5,400","1.02K","-0.92%"
"11/18/2024","5,450","5,450","5,450","5,450","0.64K","0.00%"
"11/14/2024","5,450","5,315","5,450","5,315","0.12K","2.54%"
"11/13/2024","5,315","5,450","5,450","5,315","1.03K","-2.48%"
"11/12/2024","5,450","5,300","5,450","5,300","0.18K","2.83%"
"11/11/2024","5,300","5,350","5,350","5,300","4.94K","-0.93%"
"11/08/2024","5,350","5,350","5,350","5,350","1.11K","0.00%"
"11/07/2024","5,350","5,350","5,350","5,350","0.42K","0.00%"
"11/06/2024","5,350","5,040","5,350","5,040","0.33K","6.15%"
"11/05/2024","5,040","5,445","5,445","5,040","14.17K","-7.44%"
"11/04/2024","5,445","5,500","5,500","5,445","0.78K","-1.00%"
"10/31/2024","5,500","5,500","5,500","5,500","0.26K","0.00%"
"10/30/2024","5,500","5,445","5,500","5,445","1.49K","1.01%"
"10/29/2024","5,445","5,405","5,445","5,405","0.83K","0.74%"
"10/28/2024","5,405","5,415","5,415","5,405","1.08K","-0.18%"
"10/25/2024","5,415","5,420","5,420","5,415","0.42K","-0.09%"
"10/24/2024","5,420","5,420","5,420","5,420","0.80K","0.00%"
"10/23/2024","5,420","5,400","5,420","5,400","0.60K","0.37%"
"10/22/2024","5,400","5,425","5,425","5,400","1.41K","-0.46%"
"10/21/2024","5,425","5,425","5,425","5,425","0.45K","0.00%"
"10/18/2024","5,425","5,420","5,425","5,420","76.48K","0.09%"
"10/17/2024","5,420","5,400","5,420","5,400","113.08K","0.37%"
"10/16/2024","5,400","5,400","5,400","5,400","2.75K","0.00%"
"10/15/2024","5,400","5,425","5,425","5,400","0.28K","-0.46%"
"10/14/2024","5,425","5,400","5,425","5,400","2.03K","0.46%"
"10/11/2024","5,400","5,395","5,400","5,395","1.72K","0.09%"
"10/10/2024","5,395","5,495","5,495","5,395","0.59K","-1.82%"
"10/09/2024","5,495","5,400","5,495","5,400","1.56K","1.76%"
"10/08/2024","5,400","5,400","5,400","5,400","0.82K","0.00%"
"10/07/2024","5,400","5,585","5,585","5,400","1.09K","-3.31%"
"10/04/2024","5,585","5,590","5,590","5,585","0.94K","-0.09%"
"10/03/2024","5,590","5,500","5,590","5,500","0.32K","1.64%"
"10/02/2024","5,500","5,500","5,500","5,500","1.69K","0.00%"
"10/01/2024","5,500","5,720","5,720","5,500","1.34K","-3.85%"
"09/30/2024","5,720","5,750","5,750","5,720","3.59K","-0.52%"
"09/27/2024","5,750","5,500","5,750","5,500","2.24K","4.55%"
"09/26/2024","5,500","5,600","5,600","5,500","8.92K","-1.79%"
"09/25/2024","5,600","5,750","5,750","5,600","0.48K","-2.61%"
"09/24/2024","5,750","5,835","5,835","5,750","11.92K","-1.46%"
"09/23/2024","5,835","5,950","5,950","5,835","0.82K","-1.93%"
"09/20/2024","5,950","5,950","5,950","5,950","0.55K","0.00%"
"09/19/2024","5,950","5,950","5,950","5,950","1.11K","0.00%"
"09/18/2024","5,950","6,000","6,000","5,950","1.95K","-0.83%"
"09/17/2024","6,000","6,000","6,000","6,000","0.50K","0.00%"
"09/16/2024","6,000","5,975","6,000","5,975","2.37K","0.42%"
"09/13/2024","5,975","5,950","5,975","5,950","0.36K","0.42%"
"09/12/2024","5,950","6,000","6,000","5,950","0.52K","-0.83%"
"09/11/2024","6,000","6,000","6,000","6,000","2.31K","0.00%"
"09/10/2024","6,000","5,950","6,000","5,950","2.52K","0.84%"
"09/09/2024","5,950","5,965","5,965","5,950","0.86K","-0.25%"
"09/06/2024","5,965","5,965","5,965","5,965","4.05K","0.25%"
"09/05/2024","5,950","5,950","5,950","5,950","0.40K","-0.34%"
"09/04/2024","5,970","5,970","5,970","5,970","5.53K","0.08%"
"09/03/2024","5,965","5,965","5,965","5,965","1.61K","0.00%"
"09/02/2024","5,965","5,965","5,965","5,965","1.19K","-0.08%"
"08/30/2024","5,970","5,970","5,970","5,970","1.26K","0.00%"
"08/29/2024","5,970","5,970","5,970","5,970","0.74K","-0.25%"
"08/28/2024","5,985","5,985","5,985","5,985","1.56K","-0.25%"
"08/27/2024","6,000","6,000","6,000","6,000","0.49K","7.14%"
"08/26/2024","5,600","5,600","5,600","5,600","1.46K","0.00%"
"08/23/2024","5,600","5,600","5,600","5,600","2.10K","0.09%"
"08/22/2024","5,595","5,595","5,595","5,595","2.38K","0.09%"
"08/21/2024","5,590","5,590","5,590","5,590","3.92K","-0.18%"
"08/20/2024","5,600","5,600","5,600","5,600","2.32K","0.09%"
"08/19/2024","5,595","5,595","5,595","5,595","11.69K","1.27%"
"08/16/2024","5,525","5,525","5,525","5,525","1.50K","0.00%"
"08/14/2024","5,525","5,525","5,525","5,525","1.57K","0.45%"
"08/13/2024","5,500","5,500","5,500","5,500","1.70K","0.82%"
"08/12/2024","5,455","5,455","5,455","5,455","1.70K","-0.82%"
"08/09/2024","5,500","5,500","5,500","5,500","1.29K","-0.36%"
"08/08/2024","5,520","5,520","5,520","5,520","2.87K","2.22%"
"08/06/2024","5,400","5,400","5,400","5,400","1.75K","-2.70%"
"08/05/2024","5,550","5,550","5,550","5,550","4.56K","2.78%"
"08/02/2024","5,400","5,400","5,400","5,400","2.69K","3.85%"
"08/01/2024","5,200","5,200","5,200","5,200","8.78K","-3.70%"
"07/31/2024","5,400","5,400","5,400","5,400","2.29K","0.00%"
"07/30/2024","5,400","5,400","5,400","5,400","1.02K","0.09%"
"07/29/2024","5,395","5,395","5,395","5,395","0.68K","-0.09%"
"07/26/2024","5,400","5,400","5,400","5,400","2.12K","0.00%"
"07/25/2024","5,400","5,400","5,400","5,400","0.34K","-0.37%"
"07/24/2024","5,420","5,420","5,420","5,420","1.09K","0.00%"
"07/23/2024","5,420","5,420","5,420","5,420","1.21K","-0.09%"
"07/22/2024","5,425","5,425","5,425","5,425","1.27K","0.00%"
"07/19/2024","5,425","5,425","5,425","5,425","0.39K","0.00%"
"07/18/2024","5,425","5,425","5,425","5,425","0.44K","-0.09%"
"07/17/2024","5,430","5,430","5,430","5,430","13.01K","0.28%"
"07/16/2024","5,415","5,415","5,415","5,415","2.03K","0.00%"
"07/15/2024","5,415","5,415","5,415","5,415","6.04K","-0.18%"
"07/12/2024","5,425","5,425","5,425","5,425","0.83K","0.00%"
"07/11/2024","5,425","5,425","5,425","5,425","2.83K","0.00%"
"07/10/2024","5,425","5,425","5,425","5,425","0.05K","-0.09%"
"07/09/2024","5,430","5,430","5,430","5,430","0.24K","1.88%"
"07/08/2024","5,330","5,330","5,330","5,330","1.26K","1.52%"
"07/05/2024","5,250","5,250","5,250","5,250","0.34K","0.00%"
"07/04/2024","5,250","5,250","5,250","5,250","0.69K","-1.41%"
"07/03/2024","5,325","5,325","5,325","5,325","8.54K","0.00%"
"07/02/2024","5,325","5,325","5,325","5,325","0.16K","-0.09%"
"07/01/2024","5,330","5,330","5,330","5,330","0.15K","0.09%"
"06/28/2024","5,325","5,325","5,325","5,325","0.23K","-0.09%"
"06/27/2024","5,330","5,330","5,330","5,330","6.55K","-0.09%"
"06/26/2024","5,335","5,335","5,335","5,335","0.29K","0.00%"
"06/25/2024","5,335","5,335","5,335","5,335","1.43K","-0.09%"
"06/24/2024","5,340","5,340","5,340","5,340","0.37K","0.00%"
"06/21/2024","5,340","5,340","5,340","5,340","1.00K","1.91%"
"06/20/2024","5,240","5,240","5,240","5,240","0.90K","0.29%"
"06/19/2024","5,225","5,225","5,225","5,225","2.56K","-0.19%"
"06/18/2024","5,235","5,235","5,235","5,235","1.21K","0.67%"
"06/14/2024","5,200","5,200","5,200","5,200","0.35K","1.17%"
"06/13/2024","5,140","5,140","5,140","5,140","0.19K","-1.15%"
"06/12/2024","5,200","5,200","5,200","5,200","0.14K","0.00%"
"06/11/2024","5,200","5,200","5,200","5,200","0.24K","-0.95%"
"06/10/2024","5,250","5,250","5,250","5,250","0.29K","0.19%"
"06/07/2024","5,240","5,240","5,240","5,240","8.70K","-0.19%"
"06/06/2024","5,250","5,250","5,250","5,250","0.76K","0.19%"
"06/05/2024","5,240","5,240","5,240","5,240","5.92K","-0.19%"
"06/04/2024","5,250","5,250","5,250","5,250","16.29K","2.14%"
"06/03/2024","5,140","5,140","5,140","5,140","0.42K","0.00%"
"05/31/2024","5,140","5,140","5,140","5,140","0.48K","0.19%"
"05/30/2024","5,130","5,130","5,130","5,130","0.64K","0.00%"
"05/29/2024","5,130","5,130","5,130","5,130","0.56K","0.00%"
"05/28/2024","5,130","5,130","5,130","5,130","0.74K","0.00%"
"05/27/2024","5,130","5,130","5,130","5,130","0.40K","-0.29%"
"05/24/2024","5,145","5,145","5,145","5,145","1.01K","0.00%"
"05/23/2024","5,145","5,145","5,145","5,145","0.13K","0.00%"
"05/22/2024","5,145","5,145","5,145","5,145","0.35K","2.90%"
"05/21/2024","5,000","5,000","5,000","5,000","0.29K","-2.82%"
"05/17/2024","5,145","5,145","5,145","5,145","2.35K","4.15%"
"05/16/2024","4,940","4,940","4,940","4,940","0.17K","-0.20%"
"05/15/2024","4,950","4,950","4,950","4,950","6.13K","5.32%"
"05/14/2024","4,700","4,700","4,700","4,700","2.82K","-1.78%"
"05/13/2024","4,785","4,785","4,785","4,785","1.48K","-0.10%"
"05/10/2024","4,790","4,790","4,790","4,790","0.76K","-2.84%"
"05/08/2024","4,930","4,930","4,930","4,930","5.70K","-0.40%"
"05/07/2024","4,950","4,950","4,950","4,950","0.43K","-0.70%"
"05/06/2024","4,985","4,985","4,985","4,985","0.45K","-0.30%"
"05/03/2024","5,000","5,000","5,000","5,000","2.47K","6.50%"
"05/02/2024","4,695","4,695","4,695","4,695","6.86K","7.44%"
"04/30/2024","4,370","4,370","4,370","4,370","0.10K","-0.11%"
"04/29/2024","4,375","4,375","4,375","4,375","0.29K","0.00%"
"04/26/2024","4,375","4,375","4,375","4,375","0.30K","-0.11%"
"04/25/2024","4,380","4,380","4,380","4,380","0.38K","0.00%"
"04/24/2024","4,380","4,380","4,380","4,380","0.37K","-1.46%"
"04/23/2024","4,445","4,445","4,445","4,445","2.47K","1.25%"
"04/22/2024","4,390","4,390","4,390","4,390","20.81K","-0.23%"
"04/19/2024","4,400","4,400","4,400","4,400","0.04K","-1.01%"
"04/18/2024","4,445","4,445","4,445","4,445","0.48K","-0.11%"
"04/17/2024","4,450","4,450","4,450","4,450","1.36K","1.14%"
"04/16/2024","4,400","4,400","4,400","4,400","0.33K","-1.12%"
"04/15/2024","4,450","4,450","4,450","4,450","4.39K","0.00%"
"04/12/2024","4,450","4,450","4,450","4,450","0.08K","-0.67%"
"04/11/2024","4,480","4,480","4,480","4,480","0.12K","-0.33%"
"04/09/2024","4,495","4,495","4,495","4,495","0.35K","0.00%"
"04/08/2024","4,495","4,495","4,495","4,495","2.32K","6.90%"
"04/05/2024","4,205","4,205","4,205","4,205","0.36K","-5.51%"
"04/04/2024","4,450","4,450","4,450","4,450","1.31K","-0.89%"
"04/03/2024","4,490","4,490","4,490","4,490","0.18K","-0.11%"
"04/02/2024","4,495","4,495","4,495","4,495","0.50K","-0.11%"
"03/29/2024","4,500","4,500","4,500","4,500","0.03K","0.00%"
"03/28/2024","4,500","4,500","4,500","4,500","0.22K","0.11%"
"03/27/2024","4,495","4,495","4,495","4,495","0.71K","3.33%"
"03/26/2024","4,350","4,350","4,350","4,350","0.54K","0.00%"
"03/25/2024","4,350","4,350","4,350","4,350","1.69K","0.00%"
"03/22/2024","4,350","4,350","4,350","4,350","0.90K","-1.02%"
"03/21/2024","4,395","4,395","4,395","4,395","0.94K","0.00%"
"03/20/2024","4,395","4,395","4,395","4,395","0.48K","-0.11%"
"03/19/2024","4,400","4,400","4,400","4,400","0.04K","0.00%"
"03/18/2024","4,400","4,400","4,400","4,400","20.97K","0.23%"
"03/15/2024","4,390","4,390","4,390","4,390","0.48K","-0.11%"
"03/14/2024","4,395","4,395","4,395","4,395","0.03K","0.00%"
"03/13/2024","4,395","4,395","4,395","4,395","0.27K","-1.24%"
"03/12/2024","4,450","4,450","4,450","4,450","0.08K","-0.89%"
"03/11/2024","4,490","4,490","4,490","4,490","0.82K","4.54%"
"03/08/2024","4,295","4,295","4,295","4,295","0.36K","-0.12%"
"03/07/2024","4,300","4,300","4,300","4,300","0.11K","1.18%"
"03/06/2024","4,250","4,250","4,250","4,250","0.61K","-1.16%"
"03/05/2024","4,300","4,300","4,300","4,300","0.29K","-4.23%"
"03/04/2024","4,490","4,490","4,490","4,490","0.08K","0.00%"
"03/01/2024","4,490","4,490","4,490","4,490","0.09K","0.00%"
"02/29/2024","4,490","4,490","4,490","4,490","0.16K","-0.11%"
"02/28/2024","4,495","4,495","4,495","4,495","0.88K","0.00%"
"02/27/2024","4,495","4,495","4,495","4,495","0.41K","-0.11%"
"02/26/2024","4,500","4,500","4,500","4,500","0.20K","-2.17%"
"02/23/2024","4,600","4,600","4,600","4,600","0.07K","-0.76%"
"02/22/2024","4,635","4,635","4,635","4,635","0.40K","0.00%"
"02/21/2024","4,635","4,635","4,635","4,635","1.36K","1.87%"
"02/20/2024","4,550","4,550","4,550","4,550","0.49K","-2.05%"
"02/19/2024","4,645","4,645","4,645","4,645","0.22K","-1.06%"
"02/16/2024","4,695","4,695","4,695","4,695","0.35K","4.33%"
"02/15/2024","4,500","4,500","4,500","4,500","1.37K","5.88%"
"02/14/2024","4,250","4,250","4,250","4,250","0.30K","0.00%"
"02/13/2024","4,250","4,250","4,250","4,250","0.44K","-2.30%"
"02/09/2024","4,350","4,350","4,350","4,350","0.37K","0.00%"
"02/08/2024","4,350","4,350","4,350","4,350","0.39K","0.69%"
"02/07/2024","4,320","4,320","4,320","4,320","0.31K","-0.69%"
"02/06/2024","4,350","4,350","4,350","4,350","0.14K","0.00%"
"02/05/2024","4,350","4,350","4,350","4,350","0.82K","-0.80%"
"02/02/2024","4,385","4,385","4,385","4,385","0.43K","-0.34%"
"02/01/2024","4,400","4,400","4,400","4,400","0.78K","0.46%"
"01/31/2024","4,380","4,380","4,380","4,380","0.86K","-0.23%"
"01/30/2024","4,390","4,390","4,390","4,390","0.36K","0.23%"
"01/29/2024","4,380","4,380","4,380","4,380","0.38K","0.00%"
"01/26/2024","4,380","4,380","4,380","4,380","0.14K","-0.11%"
"01/25/2024","4,385","4,385","4,385","4,385","0.08K","-0.11%"
"01/24/2024","4,390","4,390","4,390","4,390","0.14K","0.00%"
"01/23/2024","4,390","4,390","4,390","4,390","0.21K","0.00%"
"01/22/2024","4,390","4,390","4,390","4,390","0.19K","0.00%"
"01/19/2024","4,390","4,390","4,390","4,390","0.44K","-0.23%"
"01/18/2024","4,400","4,400","4,400","4,400","0.19K","0.00%"
"01/17/2024","4,400","4,400","4,400","4,400","0.17K","0.00%"
"01/16/2024","4,400","4,400","4,400","4,400","0.80K","0.11%"
"01/15/2024","4,395","4,395","4,395","4,395","0.33K","0.80%"
"01/12/2024","4,360","4,360","4,360","4,360","0.58K","-7.43%"
"01/11/2024","4,710","4,710","4,710","4,710","0.82K","3.52%"
"01/10/2024","4,550","4,550","4,550","4,550","0.42K","-3.19%"
"01/09/2024","4,700","4,700","4,700","4,700","0.07K","0.00%"
"01/08/2024","4,700","4,700","4,700","4,700","0.36K","0.00%"
"01/05/2024","4,700","4,700","4,700","4,700","0.16K","0.00%"
"01/04/2024","4,700","4,700","4,700","4,700","0.05K","-0.74%"
"01/03/2024","4,735","4,735","4,735","4,735","0.09K","0.42%"
"01/02/2024","4,715","4,715","4,715","4,715","0.03K","-1.15%"
"12/29/2023","4,770","4,770","4,770","4,770","0.47K","-0.31%"
"12/28/2023","4,785","4,785","4,785","4,785","9.46K","5.16%"
"12/27/2023","4,550","4,550","4,550","4,550","1.28K","0.11%"
"12/26/2023","4,545","4,545","4,545","4,545","0.48K","-0.11%"
"12/22/2023","4,550","4,550","4,550","4,550","0.12K","0.55%"
"12/21/2023","4,525","4,525","4,525","4,525","0.13K","0.00%"
"12/20/2023","4,525","4,525","4,525","4,525","0.17K","-2.06%"
"12/19/2023","4,620","4,620","4,620","4,620","0.12K","-0.54%"
"12/18/2023","4,645","4,645","4,645","4,645","1.00K","-0.75%"
"12/15/2023","4,680","4,680","4,680","4,680","0.10K","0.00%"
"12/14/2023","4,680","4,680","4,680","4,680","0.53K","-0.32%"
"12/13/2023","4,695","4,695","4,695","4,695","0.30K","0.00%"
"12/12/2023","4,695","4,695","4,695","4,695","0.47K","0.00%"
"12/11/2023","4,695","4,695","4,695","4,695","0.37K","-0.11%"
"12/08/2023","4,700","4,700","4,700","4,700","0.19K","-0.95%"
"12/07/2023","4,745","4,745","4,745","4,745","0.79K","0.00%"
"12/06/2023","4,745","4,745","4,745","4,745","0.46K","-0.11%"
"12/05/2023","4,750","4,750","4,750","4,750","1.58K","-0.73%"
"12/04/2023","4,785","4,785","4,785","4,785","1.20K","-0.31%"
"12/01/2023","4,800","4,800","4,800","4,800","0.66K","-0.52%"
"11/30/2023","4,825","4,825","4,825","4,825","0.16K","-1.13%"
"11/29/2023","4,880","4,880","4,880","4,880","0.04K","-1.31%"
"11/28/2023","4,945","4,945","4,945","4,945","1.27K","7.50%"
"11/27/2023","4,600","4,600","4,600","4,600","0.91K","2.22%"
"11/24/2023","4,500","4,500","4,500","4,500","1.97K","4.65%"
"11/23/2023","4,300","4,300","4,300","4,300","0.46K","-4.44%"
"11/22/2023","4,500","4,500","4,500","4,500","3.13K","0.33%"
"11/21/2023","4,485","4,485","4,485","4,485","0.82K","-0.33%"
"11/20/2023","4,500","4,500","4,500","4,500","0.37K","0.00%"
"11/17/2023","4,500","4,500","4,500","4,500","1.45K","4.65%"
"11/16/2023","4,300","4,300","4,300","4,300","8.58K","0.00%"
"11/14/2023","4,300","4,300","4,300","4,300","0.03K","-2.16%"
"11/13/2023","4,395","4,395","4,395","4,395","0.68K","-0.11%"
"11/10/2023","4,400","4,400","4,400","4,400","0.30K","0.00%"
"11/09/2023","4,400","4,400","4,400","4,400","0.71K","0.00%"
"11/08/2023","4,400","4,400","4,400","4,400","2.08K","-1.68%"
"11/07/2023","4,475","4,475","4,475","4,475","0.67K","-0.33%"
"11/06/2023","4,490","4,490","4,490","4,490","0.45K","2.05%"
"11/03/2023","4,400","4,400","4,400","4,400","2.82K","-1.23%"
"11/02/2023","4,455","4,455","4,455","4,455","1.49K","-1.00%"
"10/31/2023","4,500","4,500","4,500","4,500","0.90K","-0.99%"
"10/30/2023","4,545","4,545","4,545","4,545","0.47K","0.00%"
"10/27/2023","4,545","4,545","4,545","4,545","0.98K","-0.11%"
"10/26/2023","4,550","4,550","4,550","4,550","1.14K","1.11%"
"10/25/2023","4,500","4,500","4,500","4,500","22.22K","-6.25%"
"10/24/2023","4,800","4,800","4,800","4,800","0.32K","0.00%"
"10/23/2023","4,800","4,800","4,800","4,800","0.49K","-2.04%"
"10/20/2023","4,900","4,900","4,900","4,900","0.56K","2.30%"
"10/19/2023","4,790","4,790","4,790","4,790","0.99K","0.00%"
"10/18/2023","4,790","4,790","4,790","4,790","0.31K","0.00%"
"10/17/2023","4,790","4,790","4,790","4,790","0.56K","0.00%"
"10/16/2023","4,790","4,790","4,790","4,790","1.41K","0.00%"
"10/13/2023","4,790","4,790","4,790","4,790","0.46K","0.00%"
"10/12/2023","4,790","4,790","4,790","4,790","1.36K","0.00%"
"10/11/2023","4,790","4,790","4,790","4,790","1.04K","-0.10%"
"10/10/2023","4,795","4,795","4,795","4,795","2.14K","-0.10%"
"10/09/2023","4,800","4,800","4,800","4,800","2.07K","0.00%"
"10/06/2023","4,800","4,800","4,800","4,800","0.44K","0.00%"
"10/05/2023","4,800","4,800","4,800","4,800","1.13K","0.00%"
"10/04/2023","4,800","4,800","4,800","4,800","2.28K","-0.93%"
"10/03/2023","4,845","4,845","4,845","4,845","2.65K","0.00%"
"10/02/2023","4,845","4,845","4,845","4,845","0.29K","0.00%"
"09/28/2023","4,845","4,845","4,845","4,845","2.67K","-0.10%"
"09/26/2023","4,850","4,850","4,850","4,850","0.34K","-0.92%"
"09/25/2023","4,895","4,895","4,895","4,895","2.33K","4.15%"
"09/22/2023","4,700","4,700","4,700","4,700","9.50K","-2.08%"
"09/21/2023","4,800","4,800","4,800","4,800","4.34K","-1.94%"
"09/20/2023","4,895","4,895","4,895","4,895","0.39K","-0.10%"
"09/19/2023","4,900","4,900","4,900","4,900","0.64K","0.00%"
"09/18/2023","4,900","4,900","4,900","4,900","1.48K","0.00%"
"09/15/2023","4,900","4,900","4,900","4,900","1.49K","-0.81%"
"09/14/2023","4,940","4,940","4,940","4,940","1.19K","-0.20%"
"09/13/2023","4,950","4,950","4,950","4,950","4.63K","-6.60%"
"09/12/2023","5,300","5,300","5,300","5,300","8.34K","-1.76%"
"09/11/2023","5,395","5,395","5,395","5,395","0.68K","0.84%"
"09/08/2023","5,350","5,350","5,350","5,350","2.37K","-0.09%"
"09/07/2023","5,355","5,355","5,355","5,355","1.18K","0.00%"
"09/06/2023","5,355","5,355","5,355","5,355","1.85K","1.04%"
"09/05/2023","5,300","5,300","5,300","5,300","1.78K","0.00%"
"09/04/2023","5,300","5,300","5,300","5,300","0.79K","0.38%"
"09/01/2023","5,280","5,280","5,280","5,280","0.73K","0.57%"
"08/31/2023","5,250","5,250","5,250","5,250","6.06K","2.94%"
"08/30/2023","5,100","5,100","5,100","5,100","0.96K","0.00%"
"08/29/2023","5,100","5,100","5,100","5,100","9.35K","2.00%"
"08/28/2023","5,000","5,000","5,000","5,000","18.32K","-4.76%"
"08/25/2023","5,250","5,250","5,250","5,250","1.63K","5.00%"
"08/24/2023","5,000","5,000","5,000","5,000","7.67K","-4.76%"
"08/23/2023","5,250","5,250","5,250","5,250","0.42K","0.00%"
"08/22/2023","5,250","5,250","5,250","5,250","0.93K","0.48%"
"08/21/2023","5,225","5,225","5,225","5,225","1.96K","0.00%"
"08/18/2023","5,225","5,225","5,225","5,225","0.69K","0.00%"
"08/17/2023","5,225","5,225","5,225","5,225","2.25K","0.48%"
"08/16/2023","5,200","5,200","5,200","5,200","0.20K","0.00%"
"08/14/2023","5,200","5,200","5,200","5,200","0.51K","1.66%"
